datetime,reason,weight,is_member,channel_id,author_name,message,processed_msg
2022-03-16 21:25:29,,0,False,UCHFLHJVu5-RwVPKx5QvaPWg,おーさん,きっとケチャップだよ,['きっとケチャップだよ']
2022-03-16 21:25:30,,0,False,UCaCtXIUCqsqmqYA9RV2Ddbw,ワンワン‼️,二窓してるけどメン限でもおけ,['二窓してるけどメン限でもおけ']
2022-03-16 21:25:31,,0,False,UCx3vzEjqaLGrH_vmtCBYKDQ,赤木四郎,かもしれない探索は大事,['かもしれない探索は大事']
2022-03-16 21:25:31,,0,False,UCqyWPtaFx668jrX9jXZuc7g,ロロア,ミオ頑張れ〜,['ミオ頑張れ〜']
2022-03-16 21:25:31,,0,False,UCPMMuDtdVw-EJFItbb3X2aA,y r,まだｗ,['まだｗ']
2022-03-16 21:25:32,,0,False,UCmn0S7sCbhELZvunEUf43bw,元帝国秘密警察・女児型,まだね,['まだね']
2022-03-16 21:25:31,,0,False,UCXOg5_QU5VUWMz6QyDLqVKQ,Rainic,mada inai,"['mada', 'inai']"
2022-03-16 21:25:32,,0,False,UCtzApvPtrKgBKUwcEya7M0g,5xvアカツキ,頑張って下さい,['頑張って下さい']
2022-03-16 21:25:32,,0,False,UC1CWP0t7yV15OvwXsOEPhuw,カトロー,大丈夫大丈夫:yougotthis:,['大丈夫大丈夫']
2022-03-16 21:25:32,id_recovered,0,False,UCNmjGZvvNJCQYfNIdlI5LHQ,Yusuke M,まだ,['まだ']
2022-03-16 21:25:32,,0,False,UCwaKWhGvJFtr6B-iLOAZl0w,てすたー,まだ？,['まだ？']
2022-03-16 21:25:33,,0,False,UCyWrl3On0_5OjxjxbRis9LA,zaltower（ざるたわー）,まだ？,['まだ？']
2022-03-16 21:25:33,,0,False,UCF4hXOscK_t5xIbNaQu3JeQ,不知火零,冷製スープ！冷製スープ！,['冷製スープ！冷製スープ！']
2022-03-16 21:25:33,,0,False,UC7UIPuheTfxLzb3DnGbVy9w,しお,まだ・・・,['まだ・・・']
2022-03-16 21:25:33,,0,False,UCB2sWD1rGRleyUuH300B4bA,蓮朱,まだ？,['まだ？']
2022-03-16 21:25:33,,0,False,UCQf3pYtgvn6cO3LjQ2U5dVA,カルマ,まだ・・・・？,['まだ・・・・？']
2022-03-16 21:25:33,,0,False,UCVEIo1i0rr3TMIzRhVqlbtg,楓,ｗｗ,['ｗｗ']
2022-03-16 21:25:34,,0,False,UCiBiTmHYvybVgBGArnr8qrA,念仏唱えられた馬🌽,うん。まだ,['うん。まだ']
2022-03-16 21:25:34,,0,False,UCEvtyNucZmNCm37LqHXGorg,ななふく,まだいないｗ,['まだいないｗ']
2022-03-16 21:25:34,,0,False,UCtaZgi52JfVoKUmU0T3YCOg,Kinney Lau,lol,['lol']
2022-03-16 21:25:34,,0,False,UCHFLHJVu5-RwVPKx5QvaPWg,おーさん,まだ…,['まだ…']
2022-03-16 21:25:35,,0,False,UCYqQeyFwyZaPAZJzIHWMBCQ,イワーク、,ｗ,['ｗ']
2022-03-16 21:25:35,,0,False,UCQjHCNAlVToYcLaIuNmrB7Q,toropi,まだ？？,['まだ？？']
2022-03-16 21:25:35,,0,False,UCyUdmm1PldB5fktBDMsmGEw,nu sa,まだｗ,['まだｗ']
2022-03-16 21:25:35,,0,False,UCM4sKda-02uQq8c09LhTbaw,さちどりー,まだ！？,['まだ！？']
2022-03-16 21:25:35,,0,False,UCN3m1mruoIiHAiKyqP2viNw,kakunte 79,まだ？,['まだ？']
2022-03-16 21:25:35,,0,False,UChOaZiFs6O1EBZMlpAsAJNg,めしめし,まだ！？,['まだ！？']
2022-03-16 21:25:35,,0,False,UCFJBgOAbl-hBHZoHLJ1AL8g,黒猫夜霧,ミオしゃそれでところでなさそうだなw,['ミオしゃそれでところでなさそうだなw']
2022-03-16 21:25:36,,0,False,UCOHHWorrh9uMcubxl8bh4rw,ろく,「まだ」,['「まだ」']
2022-03-16 21:25:36,,0,False,UCBrZZEOcejsJ5iPjuPF_TKA,トンカチ,まだ？？,['まだ？？']
2022-03-16 21:25:36,,0,False,UCo7evbBZhhR-h85J-txtC1A,山本春,ミオかわいい,['ミオ']
2022-03-16 21:25:36,,0,False,UC0EKh-rNRF20cyPrL5zvqbg,あきひこ,かわいい,emotes_only
2022-03-16 21:25:36,,0,False,UCeftf3oj2zZyUK3lx1l3e3Q,ストラ,まだｗ,['まだｗ']
2022-03-16 21:25:36,,0,False,UCU6SJuL5HNj_soM-fZ0tbrQ,kani,まだ・・・？,['まだ・・・？']
2022-03-16 21:25:37,,0,False,UCDWPpsrM9zwH9MxN6WTE9PA,ころ丸,意味深なまだw,['意味深なまだw']
2022-03-16 21:25:37,,0,False,UCQeeLXblXHG3dD1jHBDkTZw,xiny/さいにー,草,emotes_only
2022-03-16 21:25:37,,0,False,UCwaKWhGvJFtr6B-iLOAZl0w,てすたー,いつかくるの？？？,['いつかくるの？？？']
2022-03-16 21:25:37,,0,False,UCJylEH15lhZXNIDA1HNesfw,tarou1 hoge,まだ・・・・？,['まだ・・・・？']
2022-03-16 21:25:37,,0,False,UCZc-kHsZwkdUMEqOqUHgtKA,さてひこ,かもしれない運転,['かもしれない運転']
2022-03-16 21:25:37,,0,False,UCzNP2fOolExgg0c5s-PDl8Q,悠空 / ゆら,かわいい,emotes_only
2022-03-16 21:25:38,,0,False,UCazPEQdFyuKGZXTXY0SspQA,無味無臭なヨースケ,おっと？,['おっと？']
2022-03-16 21:25:39,,0,False,UCi9SAz63IP6PhXlyZNbyYbg,Azusa,草,emotes_only
2022-03-16 21:25:39,,0,False,UCYcTd2AItTbkcoubayKFWtA,21 CAMPUS,草,emotes_only
2022-03-16 21:25:39,,0,False,UC4mqzOiclsa7dIocJeLaxtQ,M T,草,emotes_only
2022-03-16 21:25:39,,0,False,UCuSy3Kl1OVG0sQxys7y-FnA,#遼馬#,まだ…？,['まだ…？']
2022-03-16 21:25:39,,0,False,UC4YIRg8CoSncsRIoUZyq5RQ,兎亀けい【白狐会】,まだ？,['まだ？']
2022-03-16 21:25:39,,0,False,UCA924jDOc9L18-iJQQ8cTUg,秋兎,まだ,['まだ']
2022-03-16 21:25:39,,0,False,UCQ0AeYbckLMqVngh4bCQROw,すめちゃ,フブミオ大好き,['フブミオ大好き']
2022-03-16 21:25:40,,0,False,UCw9tjgPfcrA9xG6FeHs1ZvA,Y,まだ笑,['まだ笑']
2022-03-16 21:25:40,,0,False,UCU1Gfc6mTlizlpYUIagKtxA,Vizard_023 [すこん部],茶葉,['茶葉']
2022-03-16 21:25:43,,0,False,UCVBMjBHnogHs0Mxb5U4v3Nw,ko wa,まだ？,['まだ？']
2022-03-16 21:25:43,,0,False,UCWfxLAi7TQ37FuDS7Q3Queg,totaristali,大丈夫だ、問題ない,['大丈夫だ、問題ない']
2022-03-16 21:25:43,,0,False,UCLvVqJCV-bH1GmqiXs3GnEw,歩成ト金,まだ？？,['まだ？？']
2022-03-16 21:25:43,,0,False,UCiBiTmHYvybVgBGArnr8qrA,念仏唱えられた馬🌽,ホントダヨー,['ホントダヨー']
2022-03-16 21:25:43,,0,False,UCrDPZBxqmEQev_G689sH6pQ,出雲【いずも】,「まだ」,['「まだ」']
2022-03-16 21:25:44,,0,False,UCNmxPfFJWOY6AAS4Jdca-Lw,にゃんこ千,"""まだ""","['""まだ""']"
2022-03-16 21:25:44,,0,False,UCsF80QnBcL9mE5jRtUoKlGA,74宮田,ミオちゃん、喉大事にしてね,['ミオちゃん、喉大事にしてね']
2022-03-16 21:25:44,,0,False,UCoESdh_kyM-cS4bQOYiJDlw,もんちゃんもんちゃん,もうみんな黙ろう,['もうみんな黙ろう']
2022-03-16 21:25:45,,0,False,UCH759ZLiE9u-zWZPTszBokg,KAMUN 4649,がんばれ～、みおしゃ～,['がんばれ～、みおしゃ～']
2022-03-16 21:25:45,,0,False,UCQGGoIKLiabVlwBQqDCwOdQ,クロスビー,モデレーターがんばれ！！,['モデレーターがんばれ！！']
2022-03-16 21:25:45,,0,False,UCCVoRMVYvh1rod-BGJqixiQ,SCP931,あら,['あら']
2022-03-16 21:25:45,,0,False,UCCQX-K9kVMIvYsQKzRPl0Rw,レイザリス,"""まだ""","['""まだ""']"
2022-03-16 21:25:46,,0,False,UCqqtgV2_KoElUEn5OVpQz3g,いってぃ〜博士,う、うしろぉぉ！！,['う、うしろぉぉ！！']
2022-03-16 21:25:46,,0,False,UC4eu3NZ-LRi-w8JZhO_fE3w,berlin bong,まだw,['まだw']
2022-03-16 21:25:46,,0,False,UCwaKWhGvJFtr6B-iLOAZl0w,てすたー,すっごいバランス,['すっごいバランス']
2022-03-16 21:25:47,,0,False,UCmn0S7sCbhELZvunEUf43bw,元帝国秘密警察・女児型,弱ったサルみたいな声が,['弱ったサルみたいな声が']
2022-03-16 21:25:47,,0,False,UCQf3pYtgvn6cO3LjQ2U5dVA,カルマ,すっと全体を見てクリアリングをしていくミオさんｗｗ,['すっと全体を見てクリアリングをしていくミオさんｗｗ']
2022-03-16 21:25:47,,0,False,UC4Ok9_kFS3J97ZY6wI_F7Xg,タク 空墨海,まだね,['まだね']
2022-03-16 21:25:47,,0,False,UCijNXwUz6_0H2qcrIG8jpyg,マーリーマウス,まだw,['まだw']
2022-03-16 21:25:48,,0,False,UCHMpSd5qVxwiNb_AMiYYFUg,がらん,まだ？,['まだ？']
2022-03-16 21:25:48,,0,False,UC2gfmyeUq0JLofRgJj303-A,ミゾレユキ,まだw,['まだw']
2022-03-16 21:25:49,,0,False,UCVcrUUmWgqpqB911ygV_DEQ,Oruta,草,emotes_only
2022-03-16 21:25:49,,0,False,UCfj-xCXUi4NbWm4fR1ZmEVg,No body :V,heh,['heh']
2022-03-16 21:25:49,,0,False,UClr7mhbuHTUJLbUKbi5l7uw,おさかなみそしる,ｗｗ,['ｗｗ']
2022-03-16 21:25:49,,0,False,UCF4hXOscK_t5xIbNaQu3JeQ,不知火零,居ない！居ない！バァ〜！,['居ない！居ない！バァ〜！']
2022-03-16 21:25:50,,0,False,UCNLBoXaaNXsTV-Ogom6cFpw,リクリーズ,このコメント見てくださってる方へ荒らしに関してはふれずにむしをすれば解決だと思います。他人の枠でまで荒らすモラルがない人に負けないで,['このコメント見てくださってる方へ荒らしに関してはふれずにむしをすれば解決だと思います。他人の枠でまで荒らすモラルがない人に負けないで']
2022-03-16 21:25:50,,0,False,UCPMMuDtdVw-EJFItbb3X2aA,y r,ほんとだｗ,['ほんとだｗ']
2022-03-16 21:25:50,,0,False,UCx_IriaRHmV4QLZRf4XmvaA,らいか,頑張って,['頑張って']
2022-03-16 21:25:50,,0,False,UC4ADgKiuCg0xEkQdQUsMV5Q,前髪むしゃむしゃ丸,バランスやべえ,['バランスやべえ']
2022-03-16 21:25:50,,0,False,UCk5HdIyDqDLtfzr7Jn9iW4w,鳴ーナキー,超バランスw,['超バランスw']
2022-03-16 21:25:50,,0,False,UCzL62px1yIxQqo5p-oy2sUQ,たけ,おしゃんじゃん？,['おしゃんじゃん？']
2022-03-16 21:25:51,,0,False,UC8vvCFO0kJVaVfSqBPiLYAQ,ジェリコ,まだw,['まだw']
2022-03-16 21:25:51,,0,False,UC7pLZJY-u88a3rGhM8qIygg,はと笹身,バランスｗ,['バランスｗ']
2022-03-16 21:25:51,,0,False,UCHmTOhvup9foL8OG4SPDpdA,バハムック,まだ？,['まだ？']
2022-03-16 21:25:51,,0,False,UC7YcnveKcphYwCB7mbyFIQg,りゃむぴー -ryamupi-,まだ？,['まだ？']
2022-03-16 21:25:52,,0,False,UCg4dMYMs29YHHhdSD3qxz9w,はるなつ,まだ…？,['まだ…？']
2022-03-16 21:25:52,,0,False,UCLh5_-4EnJqg2SHTyJAqvfQ,クルウィン,まだｗ,['まだｗ']
2022-03-16 21:25:52,,0,False,UCQjHCNAlVToYcLaIuNmrB7Q,toropi,超バランスｗ,['超バランスｗ']
2022-03-16 21:25:52,,0,False,UCqMi-2TuUIII3CoR7HyQ6Mw,うしごのこーちゃ【牛後の紅茶】,所々センスいいなこの家ｗ,['所々センスいいなこの家ｗ']
2022-03-16 21:25:52,,0,False,UCQ9me8YpWHfDGVFV2xGybpA,アントリオ,ま、まだ？,['ま、まだ？']
2022-03-16 21:25:53,,0,False,UCYzC8s8VsrmBhVOhN4piz9Q,ユウユウ,まだ、居ないw,['まだ、居ないw']
2022-03-16 21:25:53,,0,False,UCohDJ5ayxyR1nf6yomoy5dg,にこにこ,みおしゃかわいい,['みおしゃ']
2022-03-16 21:25:54,,0,False,UC9Q7Zu-VlOkf-wG3pIXGB_A,アリス,botやば,['botやば']
2022-03-16 21:25:54,,0,False,UCml5CmpuR9DMngeCxASio8g,君の上位互換なんて無い,現代アート！,['現代アート！']
2022-03-16 21:25:54,,0,False,UCilE2WRb7Y6QqWdZ2-4SOBQ,ラプソディーイーグル死神IV覚醒VI,まだ？,['まだ？']
2022-03-16 21:25:54,,0,False,UCnSpMrJJFBfpBfkSF2GoeNg,タツべェー,ミオかわいい,['ミオ']
2022-03-16 21:25:55,,0,False,UCPMMuDtdVw-EJFItbb3X2aA,y r,いないよ～,['いないよ～']
2022-03-16 21:25:55,,0,False,UChgjJSSZ-gFGsRznqmAqIZA,カワウソ,悲鳴助かる,['悲鳴助かる']
2022-03-16 21:25:55,,0,False,UCUNlyx9dWeGYbUd_YPfQ_JQ,heyma cass,〇〇の配信を無期限休養といたしますパティーン,['〇〇の配信を無期限休養といたしますパティーン']
2022-03-16 21:25:55,,0,False,UC7iBKeukxWZp5f4g-glG1nA,K-Sproject,まだ？？,['まだ？？']
2022-03-16 21:25:57,,0,False,UC6QJv5oiR9O7yrYGtfxJVcA,timmyZert,まだ？,['まだ？']
2022-03-16 21:25:57,,0,False,UCET28sfeu2cYXKo6wDwJ_Qw,MAになったルイナ,草,emotes_only
2022-03-16 21:25:57,,0,False,UC5yNI_mveDRyKJwyHfScjYw,ババババ,みおしゃかわいい,['みおしゃ']
2022-03-16 21:25:57,,0,False,UChOaZiFs6O1EBZMlpAsAJNg,めしめし,だれもいないよー？,['だれもいないよー？']
2022-03-16 21:25:58,,0,False,UCybTq8sQ4RRm2nSg1KhBdrw,焔霊,ﾄﾞｷﾄﾞｷ,['ﾄﾞｷﾄﾞｷ']
2022-03-16 21:25:58,,0,False,UCmZrF23jbUaQdnFoWXzpX4g,くくりるく,超バランスｗ,['超バランスｗ']
2022-03-16 21:25:58,,0,False,UCN3m1mruoIiHAiKyqP2viNw,kakunte 79,誰もいませんよ？,['誰もいませんよ？']
2022-03-16 21:25:59,,0,False,UC590Z5ZrPhvaS-6nAC1cooQ,義眼,崩れそうw,['崩れそうw']
2022-03-16 21:25:59,,0,False,UCXbSb6UBHsdTvRBo9uXld2A,クロツキ,超バランスｗ,['超バランスｗ']
2022-03-16 21:26:00,id_recovered,0,False,UCBR3BTJ2AzSveJMIGfFamDw,deer horse,みおかわ,['みおかわ']
2022-03-16 21:26:01,,0,False,UCm9IMBWfzTage8nhj8_rn7Q,ホークスキ,これマルチっぽいけど全部みるのかな？,['これマルチっぽいけど全部みるのかな？']
2022-03-16 21:26:01,,0,False,UCAux4qCldHSpP9w_MidhRpw,スリーグ,かわいい！,['！']
2022-03-16 21:26:01,,0,False,UCT32xwe0ZLn34jeCPjaOQoA,Flower Bee,Emotional support friend,"['Emotional', 'support', 'friend']"
2022-03-16 21:26:01,,0,False,UCn5heRsQELXGd9VSM9ce1rQ,ヒャッコ79,ビビリすぎだろｗ,['ビビリすぎだろｗ']
2022-03-16 21:26:02,,0,False,UCQGGoIKLiabVlwBQqDCwOdQ,クロスビー,変なやつはブロック！！！,['変なやつはブロック！！！']
2022-03-16 21:26:03,,0,False,UCSxhtlTwFz5lL-ynJxU9bcA,Simnim mullo,は感情がないから… ,['は感情がないから…']
2022-03-16 21:26:04,,0,False,UCwaKWhGvJFtr6B-iLOAZl0w,てすたー,モデレーターさんがんばれ,['モデレーターさんがんばれ']
2022-03-16 21:26:05,,0,False,UCwaxtnRVSz386sHmoBvsSeA,Drone Maker,草,emotes_only
2022-03-16 21:26:05,,0,False,UC5h5FFP9egLp8oh3SQLQhEg,うさたろう,まだね,['まだね']
2022-03-16 21:26:05,,0,False,UCHFLHJVu5-RwVPKx5QvaPWg,おーさん,上に…いるの…？,['上に…いるの…？']
2022-03-16 21:26:05,,0,False,UCz5AKvh2CSz2jQp7gJhI0rQ,渡邉将章🌽🪐(マサキ),アーティスティック。,['アーティスティック。']
2022-03-16 21:26:06,,0,False,UCHmTOhvup9foL8OG4SPDpdA,バハムック,後々来るってことか,['後々来るってことか']
2022-03-16 21:26:06,,0,False,UCsPPiJkaY9QzZIDejbD60Kw,大野零,メン限にした方がいいのでは,['メン限にした方がいいのでは']
2022-03-16 21:26:07,,0,False,UCiBiTmHYvybVgBGArnr8qrA,念仏唱えられた馬🌽,１だね,['１だね']
2022-03-16 21:26:08,,0,False,UCmn0S7sCbhELZvunEUf43bw,元帝国秘密警察・女児型,ほうほう,['ほうほう']
2022-03-16 21:26:08,,0,False,UCnSKsXao_iX0aMOaOhgJZ1Q,あまいこーひー,ミオしゃかわゆい,['ミオしゃかわゆい']
2022-03-16 21:26:08,,0,False,UCv1iuDIACkgYbSrWzbjQgJA,_La_ _aL_,poor Mio ganbarre~~ :grinning_face_with_sweat:,"['poor', 'Mio', 'ganbarre~~']"
2022-03-16 21:26:08,,0,False,UCr8dSVvuhzFQH0MhknTed_g,mashiro,かわいい,emotes_only
2022-03-16 21:26:10,,0,False,UC1CWP0t7yV15OvwXsOEPhuw,カトロー,かわいい,emotes_only
2022-03-16 21:26:10,,0,False,UCrWQz6E9862gBeZ1wELT9aw,相模玲二,ショットガン持ってきて！！,['ショットガン持ってきて！！']
2022-03-16 21:26:11,,0,False,UCQf3pYtgvn6cO3LjQ2U5dVA,カルマ,ワン！,['ワン！']
2022-03-16 21:26:11,,0,False,UCU6SJuL5HNj_soM-fZ0tbrQ,kani,何かが,['何かが']
2022-03-16 21:26:11,,0,False,UCOuUYhHp7ZAMwrV2E4A67MQ,稲荷居士,おお,['おお']
2022-03-16 21:26:12,,0,False,UCaCtXIUCqsqmqYA9RV2Ddbw,ワンワン‼️,まだw,['まだw']
2022-03-16 21:26:12,,0,False,UCB6flmr5KHGAqlkF9iOws_Q,マサイチ,いち,['いち']
2022-03-16 21:26:15,,0,False,UC-ZoLRpcZtDi1gOkpMya_9g,通關烤玉米,わくわく,['わくわく']
2022-03-16 21:26:15,,0,False,UCxpOSIUWLUC6FIn4RRs7AYg,全力で未完成,:heart_suit::heart_suit::heart_suit::heart_suit:,emotes_only
2022-03-16 21:26:16,,0,False,UCShQs9zyCR5RMVGs2RGYCSQ,なすなす,ミオかわいい,['ミオ']
2022-03-16 21:26:17,,0,False,UC3dMvwkB1TVl_YGZ2i9L-mg,メンダコ日記,かわええ,['かわええ']
2022-03-16 21:26:19,,0,False,UCllRnQm96VSc69Z0Mg6BhQQ,鋼鋼,誰でしょうねぇ？,['誰でしょうねぇ？']
2022-03-16 21:26:20,,0,False,UCmn0S7sCbhELZvunEUf43bw,元帝国秘密警察・女児型,レオパレス…ですかね,['レオパレス…ですかね']
2022-03-16 21:26:21,,0,False,UCSQZiMH6K6h39bWsD7MsHtA,TKF,不安顔ミオしゃかわいい,['不安顔ミオしゃ']
2022-03-16 21:26:22,,0,False,UC7YcnveKcphYwCB7mbyFIQg,りゃむぴー -ryamupi-,ハーモニカチャンス！,['ハーモニカチャンス！']
2022-03-16 21:26:23,,0,False,UC7UIPuheTfxLzb3DnGbVy9w,しお,かわいい,emotes_only
2022-03-16 21:26:23,,0,False,UCQf3pYtgvn6cO3LjQ2U5dVA,カルマ,マンションかな？ｗｗ,['マンションかな？ｗｗ']
2022-03-16 21:26:25,,0,False,UCzL62px1yIxQqo5p-oy2sUQ,たけ,大丈夫か？w,['大丈夫か？w']
2022-03-16 21:26:25,,0,False,UCq3ZedR59_VfwF74ViOhFkA,RIDEN00[リデンゼロゼロ],ミオかわいい,['ミオ']
2022-03-16 21:26:26,,0,False,UCilE2WRb7Y6QqWdZ2-4SOBQ,ラプソディーイーグル死神IV覚醒VI,ミオかわ,['ミオかわ']
2022-03-16 21:26:26,,0,False,UC4YIRg8CoSncsRIoUZyq5RQ,兎亀けい【白狐会】,何の番号だろうね？,['何の番号だろうね？']
2022-03-16 21:26:26,,0,False,UCN-WwJQ8O2OEwlp_bFtGnXA,お米食べよう,:orange_heart::orange_heart::orange_heart::orange_heart::orange_heart:,emotes_only
2022-03-16 21:26:27,,0,False,UCk5HdIyDqDLtfzr7Jn9iW4w,鳴ーナキー,言いに行くの勇気あるなぁ,['言いに行くの勇気あるなぁ']
2022-03-16 21:26:27,,0,False,UCKXJ1F_LCTFDJP-mWe4Cq7w,にゃれわゆこねん,勇気あるね,['勇気あるね']
2022-03-16 21:26:29,,0,False,UCwaKWhGvJFtr6B-iLOAZl0w,てすたー,フブミオてぇてぇ,['フブミオ']
2022-03-16 21:26:29,,0,False,UCaKYaTKkGZV57a649ycPzQw,発泡縦ロール,アピールしてください,['アピールしてください']
2022-03-16 21:26:29,,0,False,UCtzApvPtrKgBKUwcEya7M0g,5xvアカツキ,かわいい,emotes_only
2022-03-16 21:26:30,,0,False,UC1w-ELlmADUz2v-yICI2tjg,#はなちゃん,勇気大事だ,['勇気大事だ']
2022-03-16 21:26:30,,0,False,UC5KlKQA3nXDU2Us-4LOhlLA,Ran-nii,kawaii,['kawaii']
2022-03-16 21:26:30,,0,False,UCTq4SRF0gUV_B2JO38yXkBw,ふかあ,かわいい,emotes_only
2022-03-16 21:26:31,,0,False,UCHFLHJVu5-RwVPKx5QvaPWg,おーさん,ここはどこ？ってききにいこう,['ここはどこ？ってききにいこう']
2022-03-16 21:26:31,,0,False,UCQeeLXblXHG3dD1jHBDkTZw,xiny/さいにー,壁ドンやめてください！,['壁ドンやめてください！']
2022-03-16 21:26:31,,0,False,UC_C7PF_jJHxvUTMM98w89bA,Dhan,:eyes::eyes::eyes:,emotes_only
2022-03-16 21:26:31,,0,False,UCq05lTAxBCDPToaWhepEp2Q,Aly,アピールしてください（）,['アピールしてください（）']
2022-03-16 21:26:31,,0,False,UCbwWKvJfMPf_jPX5M6bh5KA,にしゆう,めっちゃかわいい,['めっちゃ']
2022-03-16 21:26:32,,0,False,UCCVoRMVYvh1rod-BGJqixiQ,SCP931,草,emotes_only
2022-03-16 21:26:32,,0,False,UCmn0S7sCbhELZvunEUf43bw,元帝国秘密警察・女児型,変なドアばかりだな,['変なドアばかりだな']
2022-03-16 21:26:33,,0,False,UCVPStS455I9NAlwx6_WU5yA,すえまつ,わっしょい！わっしょい！,['わっしょい！わっしょい！']
2022-03-16 21:26:33,,0,False,UCNmxPfFJWOY6AAS4Jdca-Lw,にゃんこ千,やめてくださーい！w,['やめてくださーい！w']
2022-03-16 21:26:34,,0,False,UCrdY9iMM4J1ud-HCFLJD2LA,ネコノタマ,ちょっとお二階さーん,['ちょっとお二階さーん']
2022-03-16 21:26:34,,0,False,UCqqtgV2_KoElUEn5OVpQz3g,いってぃ〜博士,モデさん頑張れ～,['モデさん頑張れ～']
2022-03-16 21:26:35,,0,False,UCeDBO6ERw9plrhQ_AMUsjYg,Melton,ミオかわいい,['ミオ']
2022-03-16 21:26:35,,0,False,UC4YIRg8CoSncsRIoUZyq5RQ,兎亀けい【白狐会】,行っちゃう？,['行っちゃう？']
2022-03-16 21:26:36,,0,False,UC-QH-HdMuIdo1RRzwXib_PQ,Gigantic Thor,まだ？,['まだ？']
2022-03-16 21:26:36,,0,False,UChOaZiFs6O1EBZMlpAsAJNg,めしめし,とってをとって？,['とってをとって？']
2022-03-16 21:26:37,,0,False,UC4XZkly2NAH0ybr-s3F_yCg,Chitto,やめてくださいは言いに行けるのw,['やめてくださいは言いに行けるのw']
2022-03-16 21:26:37,,0,False,UCwaKWhGvJFtr6B-iLOAZl0w,てすたー,ミオかわいい,['ミオ']
2022-03-16 21:26:38,,0,False,UCQf3pYtgvn6cO3LjQ2U5dVA,カルマ,取っ手が無いとってね！,['取っ手が無いとってね！']
2022-03-16 21:26:39,,0,False,UCkqaywlg-BlrnPUoIZiidrQ,ERROR 41,かわいいｗ,['ｗ']
2022-03-16 21:26:39,,0,False,UCiBiTmHYvybVgBGArnr8qrA,念仏唱えられた馬🌽,ゼーロー♫,['ゼーロー♫']
2022-03-16 21:26:40,,0,False,UCNKS4fGZgbCu2Aqp2vbIdHQ,8 gorohachi,うぜ～やつ多いな今日,['うぜ～やつ多いな今日']
2022-03-16 21:26:41,,0,False,UCU6SJuL5HNj_soM-fZ0tbrQ,kani,なるほど,['なるほど']
2022-03-16 21:26:41,,0,False,UCAPLZ8woSHP7ughA7aN8vKQ,だるもん,メン限にしましょう！！,['メン限にしましょう！！']
2022-03-16 21:26:41,,0,False,UCqMi-2TuUIII3CoR7HyQ6Mw,うしごのこーちゃ【牛後の紅茶】,どうでもいいから、ミオしゃを応援してやれｗ,['どうでもいいから、ミオしゃを応援してやれｗ']
2022-03-16 21:26:43,,0,False,UCnWnVGLRZSHW9i6dgc8cfDw,Gilgamesh,Cute ,['Cute']
2022-03-16 21:26:45,,0,False,UCNLBoXaaNXsTV-Ogom6cFpw,リクリーズ,アンチは業務妨害,['アンチは業務妨害']
2022-03-16 21:26:46,,0,False,UCoLweEbo4UuLhXgTjZTO-2g,RYO SKI,ドアノブがないドアって珍しいな,['ドアノブがないドアって珍しいな']
2022-03-16 21:26:46,,0,False,UCc8KDGKGsLPmfQax1BcAy6A,ちゅん太,ゼロ・・・,['ゼロ・・・']
2022-03-16 21:26:46,,0,False,UCaod7HuvHy2-X9xwwruulOQ,GODAI,取っ手をとってきてもろて,['取っ手をとってきてもろて']
2022-03-16 21:26:47,,0,False,UCCP-8bcN1wZayRRDxp2_OlA,ちょんちょん。,かわいい。,['。']
2022-03-16 21:26:48,,0,False,UCQ9me8YpWHfDGVFV2xGybpA,アントリオ,メン限連投も荒らしと変わんないぞ,['メン限連投も荒らしと変わんないぞ']
2022-03-16 21:26:48,,0,False,UC4YIRg8CoSncsRIoUZyq5RQ,兎亀けい【白狐会】,おや〜？,['おや〜？']
2022-03-16 21:26:49,,0,False,UCugGFxc5bBraR7ioTvh6_3w,ツータ,ミオしゃ気絶しちゃうんじゃない？,['ミオしゃ気絶しちゃうんじゃない？']
2022-03-16 21:26:50,,0,False,UCPxTRpOngzsYaujVPtFobGQ,なう,荒らしやめてー,['荒らしやめてー']
2022-03-16 21:26:50,,0,False,UCVT7Tv_Bviu3M8faVs4msmg,タイキック闘神,メンバー限定にしよ,['メンバー限定にしよ']
2022-03-16 21:26:56,,0,False,UCeeNlochitzczK1VLp19mlA,ダイゴ,メン限にしてもろて…,['メン限にしてもろて…']
2022-03-16 21:26:56,,0,False,UCQf3pYtgvn6cO3LjQ2U5dVA,カルマ,ドンドンパフパフ！,['ドンドンパフパフ！']
2022-03-16 21:27:01,,0,False,UCHmTOhvup9foL8OG4SPDpdA,バハムック,ちょっとお二階さんうるさいわよ！,['ちょっとお二階さんうるさいわよ！']
2022-03-16 21:27:01,,0,False,UCLnMgkWkHh1RVs7BwY06pgw,いさけん,ドアノブが照れている！？,['ドアノブが照れている！？']
2022-03-16 21:27:01,,0,False,UCPxTRpOngzsYaujVPtFobGQ,なう,コメントメン限でええので,['コメントメン限でええので']
2022-03-16 21:27:02,,0,False,UCwaKWhGvJFtr6B-iLOAZl0w,てすたー,なんで檻があるあるのか,['なんで檻があるあるのか']
2022-03-16 21:27:02,,0,False,UCSLYayS7Xk7hlXgFkf31Wqg,Tuyết Vân Chương,三店方式は草パチ屋の,['三店方式はパチ屋の']
