datetime,reason,weight,is_member,channel_id,author_name,message,processed_msg
2022-03-07 19:04:19,,0,False,UCGWaA0ZhIZ-LbaEUZK4GsEQ,ネコ科のトラ,草,emotes_only
2022-03-07 19:04:19,,0,False,UCWjv5KUErPcR9d4udhxKX_A,てんたる,いい勝負がみれそうですね,['いい勝負がみれそうですね']
2022-03-07 19:04:19,,0,False,UC9ip-ANg7Zduoz0rXmaGa6w,きゅべれい,ちょこ先生ふぁいと！！！,['ちょこ先生ふぁいと！！！']
2022-03-07 19:04:19,,0,False,UCw-_XiaSr9cC4isYak4SGOw,グリード,単勝みこちに100万,['単勝みこちに100万']
2022-03-07 19:04:20,,0,False,UC4rXEHojtwZ_IRi0j7gmwsQ,わさび嫌いのワサビ,草,emotes_only
2022-03-07 19:04:19,,0,False,UCoI0LYTl1ZVH08q1TDVCw4A,紫太陽,まぶたｗｗ,['まぶたｗｗ']
2022-03-07 19:04:20,,0,False,UCBlELCp9o_Uysf6YNDujFzA,薬袋沙羅【みないさら】,草,emotes_only
2022-03-07 19:04:20,,0,False,UCfNw69uJnL7yV4IhDFsqwng,人 人人人人,団長,['団長']
2022-03-07 19:04:20,,0,False,UCC52Z36FJecOmmht1gKF1Fg,奈米·龍,草,emotes_only
2022-03-07 19:04:20,,0,False,UC-gHZl4zhav9aK6YQgqePrw,daniel gonzalez,come on Luna I put my sons college tuition on this race,"['come', 'on', 'Luna', 'I', 'put', 'my', 'sons', 'college', 'tuition', 'on', 'this', 'race']"
2022-03-07 19:04:20,,0,False,UCU2AQFbbuE-1lhctY_fodIw,悠,草,emotes_only
2022-03-07 19:04:20,,0,False,UCty9XJdOYktTcvNrGgEgQhQ,ねっしー,だんちょおおおおおおお,['だんちょおおおおおおお']
2022-03-07 19:04:20,,0,False,UCxLbX5RNEVDbRWRGJ4ikO8w,アストワール十 反逆の暗黒騎士アスト 十 【雪民】,かわいい,emotes_only
2022-03-07 19:04:20,,0,False,UCongjAvy4ZK4sWfBH1I6jcQ,ラムキノ,たくましい筋肉(笑),['たくましい筋肉(笑)']
2022-03-07 19:04:20,,0,False,UCs2PJtAzXB2pPHf0bD06-NA,shu,7頭だから複勝は2位までか,['7頭だから複勝は2位までか']
2022-03-07 19:04:20,,0,False,UCQi1_9a659kMr0GLnwNVviw,トーマ,センシティブレース,['センシティブレース']
2022-03-07 19:04:21,,0,False,UCnElcFWp6j1VVKVQCt_AFQg,ぎん,7>6>2,['7>6>2']
2022-03-07 19:04:21,,0,False,UC_dBOrirbGuiq9YUjL4XSuQ,一味な助手団員の35P 眠兎（ミント）,ノエちゃんがんばれ！,['ノエちゃんがんばれ！']
2022-03-07 19:04:21,,0,False,UC-Zh9k_8ERKqjKvFQ69wr2Q,Ruda【るだ】,７－２－１でお願いします！,['７－２－１でお願いします！']
2022-03-07 19:04:21,,0,False,UCLvVqJCV-bH1GmqiXs3GnEw,歩成ト金,草,emotes_only
2022-03-07 19:04:21,,0,False,UCJBwZn_dFIaNDFBbHInDA0g,たくてぃす,草,emotes_only
2022-03-07 19:04:21,,0,False,UC6PLJq_9Sd1zxIV_ZylRJFQ,コウ,草,emotes_only
2022-03-07 19:04:21,,0,False,UC21ZNsvXgveszwAlH7aCN-Q,バーンシュタイク,草,emotes_only
2022-03-07 19:04:21,,0,False,UCqh5Gk7rhz3C-Ab73EwlGbA,sakuya🖋ch.⚔,団長が走ってるｗｗ,['団長が走ってるｗｗ']
2022-03-07 19:04:21,,0,False,UCYhHOeIdZF0oECI3ooQwrGA,ミッチィ,パドック,['パドック']
2022-03-07 19:04:21,,0,False,UCqdjJ3vz52lBWMuJlkOhcBw,龍壱式,ラミィちゃんあざとい（交互ウインク）,['ラミィちゃんあざとい（交互ウインク）']
2022-03-07 19:04:21,,0,False,UC8nk9PzsP7vvfGv3Rq1STGg,Hide,草,emotes_only
2022-03-07 19:04:21,,0,False,UC1eEkRQrcTT6GdCnOzLtrAw,648 right,団長頑張れー！,['団長頑張れー！']
2022-03-07 19:04:22,,0,False,UCxL2Ntnh7Wene1xLLZKxdSg,あぷりこ,枠の色気になって仕方ない,['枠の色気になって仕方ない']
2022-03-07 19:04:21,,0,False,UCB9GnN-WLvjHSzDLXMbCGHg,ヘーゼル,草,emotes_only
2022-03-07 19:04:22,,0,False,UCUkcS7XHwGjWeuev288vZAg,スライド,草,emotes_only
2022-03-07 19:04:22,,0,False,UC3wtdQslINydABJw6myIyRg,福岡市民のササキ,強い,['強い']
2022-03-07 19:04:23,,0,False,UCJZwFvPI7NKdRVxX4DjFWHw,おいしいどーなつ,草,emotes_only
2022-03-07 19:04:23,,0,False,UCC32UifhB4_l4Y87kaWhM7A,ある,草,emotes_only
2022-03-07 19:04:23,,0,False,UCzOy_kizMrELQCY-uH3IrWg,クーポ,ｗ,['ｗ']
2022-03-07 19:04:23,,0,False,UCwYqroMI5-1GL2iiVDeXNgg,やたがらす,おおおおお,['おおおおお']
2022-03-07 19:04:23,,0,False,UCw1G5K-SMTrRdFXNfFWuvyA,T-T囧,ユーザー[jeky ronald]を報告した,"['ユーザー[jeky', 'ronald]を報告した']"
2022-03-07 19:04:23,,0,False,UCJybMjVoLoP_oZeRM5_OZkA,ラットン調査団,団長ー！,['団長ー！']
2022-03-07 19:04:24,,0,False,UCh4KnTcvCSh5zRt1NVjjuIQ,Marco Kenji,LOL,['LOL']
2022-03-07 19:04:24,,0,False,UC1lgnuTXX23HpjkMMS63nXg,ホロライブに目覚めた社畜,みこちーー！！,['みこちーー！！']
2022-03-07 19:04:24,,0,False,UCxToORtdzrv8Kiyum0sA0pQ,Rory TH,2,['2']
2022-03-07 19:04:24,,0,False,UCdzKLDVvJQPXJUMlg7lMTnQ,Ngọc Ánh Biên,そしたらシオンが言ったんだ ,['そしたらシオンが言ったんだ']
2022-03-07 19:04:24,,0,False,UCl7P6FXy0j5LedluvULKHAw,proto,パドックもあるのかｗ,['パドックもあるのかｗ']
2022-03-07 19:04:24,,0,False,UC1_M2YXFkvb4P4wWGybajCg,根付作家道甫「どうほ」[雪民],草,emotes_only
2022-03-07 19:04:24,,0,False,UCzgNmND10SVlnSe1oBzsN1g,おはよう,みこちー,['みこちー']
2022-03-07 19:04:24,,0,False,UC0v03rm--n19yCmouK0PMqQ,あおゆう,メルちゃん！,['メルちゃん！']
2022-03-07 19:04:24,,0,False,UCSd38pz5YCoDEJNEOmTVeoQ,Sinです。,大胸筋ｗ,['大胸筋ｗ']
2022-03-07 19:04:24,,0,False,UCTq4SRF0gUV_B2JO38yXkBw,ふかあ,作られてんねぇ！,['作られてんねぇ！']
2022-03-07 19:04:24,,0,False,UCffIIBw2qoWxGLVIaXH6kag,Ken Lu,ノエちゃん大好き,['ノエちゃん大好き']
2022-03-07 19:04:25,,0,False,UCHsUiRpO6lsg2b-PqNCZWCg,夕闇灯火「ゆうやみとうか」,草,emotes_only
2022-03-07 19:04:24,,0,False,UCqvmmyzxAS6uH0ILSX6sptw,にしたま,まぶたの追い込みってなんぞｗ,['まぶたの追い込みってなんぞｗ']
2022-03-07 19:04:25,,0,False,UCY9GQytDu1j3A6OoSzjSfVg,傑【ジェ】Aljieorz,草,emotes_only
2022-03-07 19:04:25,,0,False,UCGqeciaV35HPTxq9RsPmgjg,春神シン,草,emotes_only
2022-03-07 19:04:25,,0,False,UC_-xopol-YhdncoESVFkCSg,モノナリタダノ,ちょ、説明:sparkles::sparkles::sparkles:,['ちょ、説明']
2022-03-07 19:04:25,,0,False,UCRFeyycQdASO5xW_RC85Iyg,kenad,草,emotes_only
2022-03-07 19:04:25,,0,False,UC1Kp3YipB6o4DKXNto9u_RQ, -x- ,草草草,emotes_only
2022-03-07 19:04:25,,0,False,UC8JjYRwQn86X9zsLz2Lbv7A,SalmonFly,草,emotes_only
2022-03-07 19:04:25,,0,False,UCJmK3I4x5wijiG2ibiTFUSg,AlphaCentauri,草,emotes_only
2022-03-07 19:04:25,,0,False,UC7IKDiBvT47Ax0IBvQky8fQ,めた,筋力の問題か……？ｗ,['筋力の問題か……？ｗ']
2022-03-07 19:04:25,,0,False,UC_YvdrUitn46v-LSlkP7bMQ,布丁プリン【桃鈴ねねち単推し】,草,emotes_only
2022-03-07 19:04:25,,0,False,UCfx8l3rTCjHBEFwypcSMW7Q,シラユキ,草,emotes_only
2022-03-07 19:04:25,,0,False,UCNJPjvP-yUVLah9EfmzZh5g,クロロ【白銀聖騎士団ハッカー係】,団長ｗ,['団長ｗ']
2022-03-07 19:04:25,,0,False,UCjVDCVv6G1S8zy795niSTDQ,のふれむ35P,草,emotes_only
2022-03-07 19:04:25,,0,False,UCrBQVaQGx27dDu5ZsmJh7lA,柳緑瑞雲(りゅうりょく ずいうん),突撃ラッパやんけ!,['突撃ラッパやんけ!']
2022-03-07 19:04:25,,0,False,UC-HxIHgUDZzBF6dzaDSr2VA,陽,草,emotes_only
2022-03-07 19:04:25,,0,False,UC1_G4nfyLm7O1JlKc76aalg,4410 (ししとう),草,emotes_only
2022-03-07 19:04:25,,0,False,UCKoikOY6-82_xIzZqEqbz7g,RagingBadger[バジャー],草,emotes_only
2022-03-07 19:04:25,,0,False,UC-b3w0rM51RB5kcj0vGZWRg,kubonyan,紹介がおもろいw,['紹介がおもろいw']
2022-03-07 19:04:27,,0,False,UCn3CG3axXxTG6kV7uxTsgjQ,べあしくる,草,emotes_only
2022-03-07 19:04:28,,0,False,UC5D8mfdxXATEpP5KUxO9ArQ,きんつば,まぶたにもｗ,['まぶたにもｗ']
2022-03-07 19:04:28,,0,False,UCDz0Q48Y_XP_W_ZN8AkE68A,つかたん,草,emotes_only
2022-03-07 19:04:28,,0,False,UCSbpR2dmJ721HbcCHEGO4vQ,初音夢々 めむ,ホロ連はありますか？？？？？,['ホロ連はありますか？？？？？']
2022-03-07 19:04:28,,0,False,UCAGF6PDrLnoHN3BvbWRHXAQ,椅子,だんちょー！,['だんちょー！']
2022-03-07 19:04:28,,0,False,UCkyccwg67G16uvWy0aanRyA,yamakyo,草,emotes_only
2022-03-07 19:04:28,,0,False,UCTTnrJQ-o_BTLgwzR0fXLig,おめめパチリス,草,emotes_only
2022-03-07 19:04:28,,0,False,UChJvrXW3_s1V-p9X0vFAtTQ,ぽこペン,団長頑張れ〜,['団長頑張れ〜']
2022-03-07 19:04:28,,0,False,UC9ksXcJ2O6fcH-WQf9UaXPw,イエモッシー【白銀聖騎士団でっていう係】,全員ぺぇがでかい！,['全員ぺぇがでかい！']
2022-03-07 19:04:28,,0,False,UCOVYhjq7Rc0A36vpEnFg2QA,ioou.【いおおう】,ちょこ先生ファイトッ！！♪,['ちょこ先生ファイトッ！！♪']
2022-03-07 19:04:29,,0,False,UCem81FzBDcxc3opMb7kGgUw,とろ〜り甘味料,まぶたに筋肉w,['まぶたに筋肉w']
2022-03-07 19:04:29,,0,False,UC_XXda4p314oR3vMOQSC-jg,kirito- imai,草,emotes_only
2022-03-07 19:04:29,,0,False,UCPViCOY_dsoDKPT-vBz_dwg,ゆっくりu,草,emotes_only
2022-03-07 19:04:29,,0,False,UCrXYMjwXLtuc27fvdNS62Qg,セレシェイラ⚔,団長に全財産投入,['団長に全財産投入']
2022-03-07 19:04:29,,0,False,UCw1G5K-SMTrRdFXNfFWuvyA,T-T囧,ユーザー[Thúy Ngà Ninh]を報告した,"['ユーザー[Thúy', 'Ngà', 'Ninh]を報告した']"
2022-03-07 19:04:29,,0,False,UCch-773OMsPnd3u7LJwQbNA,きつねおねーちゃん,狂気を感じるw,['狂気を感じるw']
2022-03-07 19:04:29,,0,False,UCNZ5-pKiEACVDfBQrvrI98A,XRYOX,ちょこてんてー,['ちょこてんてー']
2022-03-07 19:04:29,,0,False,UCxJMUjHa18F4P2O-kmGYeoQ,ルタ002（ゼロゼロに）,たくましい,['たくましい']
2022-03-07 19:04:30,,0,False,UCTAwBmWxgJkBMCPGl5NpCOg,紅葉kureha,まぶたの追い込みとは,['まぶたの追い込みとは']
2022-03-07 19:04:30,,0,False,UCXvfEdyQckaz6YM_VBT-zeA,スカシMAN,草,emotes_only
2022-03-07 19:04:30,,0,False,UChQkaxkI_YUbWjbEIF6oamQ,【CKG】にぬーぶ 【星詠み】,ワイドにかける,['ワイドにかける']
2022-03-07 19:04:30,,0,False,UCty9XJdOYktTcvNrGgEgQhQ,ねっしー,こんかぷー,['こんかぷー']
2022-03-07 19:04:31,,0,False,UCDJxaWrSbKlWVVIGbX39N7A,ころさん中毒者,草,emotes_only
2022-03-07 19:04:31,,0,False,UCw-_XiaSr9cC4isYak4SGOw,グリード,草,emotes_only
2022-03-07 19:04:30,,0,False,UCuuBx3LDtL_yuEvxm3eRXCA,ry,草,emotes_only
2022-03-07 19:04:31,,0,False,UClXZGeIhNi5pU7qXi_7eyvw,Rimiusaa,メルティキッス,['メルティキッス']
2022-03-07 19:04:31,,0,False,UCwtetoo_g4S6YIYwKVDFWIA,ほろほろ・,たくましい,['たくましい']
2022-03-07 19:04:31,,0,False,UCdtsxnDqJFnVgyn5nyE8QrA,กฤตยา เพียรเสมอ,!!,['!!']
2022-03-07 19:04:31,,0,False,UCWyjPswBOFB9mjvNfQprEcQ,しゅう0110,草,emotes_only
2022-03-07 19:04:31,,0,False,UCtFrDViEn4Dg7TCihKCWbsQ,零 壱,草,emotes_only
2022-03-07 19:04:31,,0,False,UCufh5frUh_EdPZUrQkV0esw,MoguMoguTakoyaki,団長頑張れ！,['団長頑張れ！']
2022-03-07 19:04:32,,0,False,UC3XuLd1zTNhQYtGAWHtG07w,琉珂國士,まぶたの追い込み,['まぶたの追い込み']
2022-03-07 19:04:32,,0,False,UC_NkuW0ZLXaMdVGi4jGhNBQ,ハクオロ,草,emotes_only
2022-03-07 19:04:32,,0,False,UCNO4JlDYDN-7tm-13ZDwkWg,ユキジョ,瞼の追い込み！？,['瞼の追い込み！？']
2022-03-07 19:04:32,,0,False,UCV6iqQpKFhYr5D-f1nxwpUw,ムム【ホロライブ好き好き星人】,ラミィに賭けるぜ！,['ラミィに賭けるぜ！']
2022-03-07 19:04:32,,0,False,UCe_oahmo2JFDhj1FYU25F5A,バニラモナカ,大胸筋ｗｗ,['大胸筋ｗｗ']
2022-03-07 19:04:33,,0,False,UCAtcHE1hjDzDe9wD0vdrUVw,ベッコウ飴のいおり【雪民】,草,emotes_only
2022-03-07 19:04:33,,0,False,UCw8ThuOd5RhYpBAq8AMWg0A,グレン[雪民][SSRB],草,emotes_only
2022-03-07 19:04:33,,0,False,UC7G0cjlxOslv97ZrTaWFEhA,はちびー,パドック助かる,['パドック助かる']
2022-03-07 19:04:33,,0,False,UCv_sB4E3BwB1J_f6hcpFMkw,ありゅ,ほうほえ,['ほうほえ']
2022-03-07 19:04:34,,0,False,UCB--JdyswEszwL2ATiMgT3A,音無クロ,草w,['w']
2022-03-07 19:04:34,,0,False,UCw1G5K-SMTrRdFXNfFWuvyA,T-T囧,ユーザー[Tâm Thanh Đèo]を報告した,"['ユーザー[Tâm', 'Thanh', 'Đèo]を報告した']"
2022-03-07 19:04:34,,0,False,UCc_CnQjAZgOtpq-cEeeY9nw,パズル大魔王,なんか草,['なんか']
2022-03-07 19:04:34,,0,False,UCiSG3xLBRL3Gd3xHkij4t_w,イオ,横スクロール草,['横スクロール']
2022-03-07 19:04:35,,0,False,UCJ0U3h4OTdzPL9zTUJB6ZTA,kk kc,たゆたゆしい,['たゆたゆしい']
2022-03-07 19:04:35,,0,False,UCvJr0YwZoF9Mh-71T9P5vNA,たかみん,威力w,['威力w']
2022-03-07 19:04:35,,0,False,UC5D8mfdxXATEpP5KUxO9ArQ,きんつば,瞼の追い込みってなんだよｗ,['瞼の追い込みってなんだよｗ']
2022-03-07 19:04:35,,0,False,UCiBiTmHYvybVgBGArnr8qrA,念仏唱えられた馬🌽,おおお,['おおお']
2022-03-07 19:04:35,,0,False,UCTv4m0keDGQJIRidMT1TcMw,エレウス,草,emotes_only
2022-03-07 19:04:35,,0,False,UCAIAgo8lumL3Ywf5BQcUgiw,ルーテン,ウインク威力とは,['ウインク威力とは']
2022-03-07 19:04:35,,0,False,UC16sV__bCF0Rx89CDxO0HHg,わんこいん,でかい,['でかい']
2022-03-07 19:04:36,,0,False,UCxR7ClKwARiJWjR1Vp1T-rQ,ryo Y,3人でASMRしてほしい,['3人でASMRしてほしい']
2022-03-07 19:04:36,,0,False,UCIseGyoawY-RsVJsSh_0Pug,ちゃるめら,おお,['おお']
2022-03-07 19:04:36,,0,False,UCQZhpToT16o7rZZzO0roFVw,Fonner,草,emotes_only
2022-03-07 19:04:36,,0,False,UCoOirUDpGpaXBVWWcy96KLA,テルオ,全員デカい,['全員デカい']
2022-03-07 19:04:36,,0,False,UCP3-_NWP8jN-1qn9HpnweKg,ざく【雪民】,瞼の追い込みｗ,['瞼の追い込みｗ']
2022-03-07 19:04:36,,0,False,UC0v03rm--n19yCmouK0PMqQ,あおゆう,ちょこ先！,['ちょこ先！']
2022-03-07 19:04:36,,0,False,UCxExVkZXZMSkrm94vQ7dmzA,Egale Cat,Going for number 2 and 1,"['Going', 'for', 'number', '2', 'and', '1']"
2022-03-07 19:04:36,,0,False,UCUfGG5Sky3xPLeQMAqk12yg,Thy Cuber,lol :face_with_tears_of_joy:,['lol']
2022-03-07 19:04:37,,0,False,UC3r8K4Pv1fwStfAaTfK9LKg,WaffleSSSSSPLUS,rather than horse arent there a few cows here?,"['rather', 'than', 'horse', 'arent', 'there', 'a', 'few', 'cows', 'here?']"
2022-03-07 19:04:37,,0,False,UCv-joT4mHGN5uBlRdu1PXjg,whitefun SKT,草,emotes_only
2022-03-07 19:04:37,,0,False,UCAplhE-bpKizH5MHHwMKoWg,ミルク餅「雪民」,草,emotes_only
2022-03-07 19:04:37,,0,False,UCGTSIWeOZRjccZWda1aY6kg,イオンシェルノ,説明が面白すぎる,['説明が面白すぎる']
2022-03-07 19:04:37,,0,False,UCwBxpiPyqaZjFkjzXss7lEA,じ〜,草,emotes_only
2022-03-07 19:04:37,,0,False,UCty9XJdOYktTcvNrGgEgQhQ,ねっしー,ちょっこん,['ちょっこん']
2022-03-07 19:04:38,,0,False,UCYcnZlt54E-M1MnCnzDls8g,pocky 2,たくましいとは？ｗ,['たくましいとは？ｗ']
2022-03-07 19:04:38,,0,False,UCa2-DBX9QmvrX4dsmf7lInA,ルンバ,パドックｗ,['パドックｗ']
2022-03-07 19:04:38,,0,False,UCgXUs7qXzLhEgg9Bhg6J3ZA,超甘党なオオカミ,おおー,['おおー']
2022-03-07 19:04:39,,0,False,UC6McYe54QNdTuygOnkSbVcg,ソーナンスもどきyuuta(ドラゴンタイプ),草,emotes_only
2022-03-07 19:04:39,,0,False,UC5mxIdYD6TGMiW1UQ5Ei08A,うらまんじ,メルさんだな,['メルさんだな']
2022-03-07 19:04:39,,0,False,UC_dBOrirbGuiq9YUjL4XSuQ,一味な助手団員の35P 眠兎（ミント）,ちょこ先強そう,['ちょこ先強そう']
2022-03-07 19:04:39,,0,False,UCaY6O8XxOp1VQ4dN0dtG15w,ビビ,草,emotes_only
2022-03-07 19:04:40,,0,False,UCongjAvy4ZK4sWfBH1I6jcQ,ラムキノ,ウインク火力A,['ウインク火力A']
2022-03-07 19:04:40,,0,False,UCs5LOX7vkcJ3iBu0w70jfRw,K. K,おー,['おー']
2022-03-07 19:04:40,,0,False,UC-lnyoAlr5RKUrOpQtuCLOA,ピー モン,草草草,emotes_only
2022-03-07 19:04:40,,0,False,UCoI0LYTl1ZVH08q1TDVCw4A,紫太陽,たくましいｗ,['たくましいｗ']
2022-03-07 19:04:40,,0,False,UCLDEz-mZ8_DnV3IVnRdbdbQ,Olivia,草,emotes_only
2022-03-07 19:04:41,,0,False,UCjA9BtVCSWp7_xNwEcy1iBA,Minato Ai 艾,草,emotes_only
2022-03-07 19:04:41,,0,False,UCRFeyycQdASO5xW_RC85Iyg,kenad,草,emotes_only
2022-03-07 19:04:40,,0,False,UCCJoTcOh6jP_OkhUTs8fgug,ラリアットクマ,団長頑張ってほしいが…ｗ,['団長頑張ってほしいが…ｗ']
2022-03-07 19:04:41,,0,False,UCwYqroMI5-1GL2iiVDeXNgg,やたがらす,ちょこ先生頑張って,['ちょこ先生頑張って']
2022-03-07 19:04:41,,0,False,UCFvDCozv1NQGYiCRWxdkYtA,しゃち,ウインクの威力w,['ウインクの威力w']
2022-03-07 19:04:41,,0,False,UCSZLs6oqb1XEWxNxh0tOEkQ,あーさん,おおおお,['おおおお']
2022-03-07 19:04:41,,0,False,UCqxlQqPZYq72uvm_nichciw,-ゆーかり,メルちゃんにかけよう！,['メルちゃんにかけよう！']
2022-03-07 19:04:41,,0,False,UCb9F-ZC98ohyyuJz3V3MVcg,UMA牛脂516【すこん部】,なるほどね,['なるほどね']
2022-03-07 19:04:41,,0,False,UCKRgFnpRTczDV-aYwOqlsvQ,絶望さん,みんなボインボインや,['みんなボインボインや']
2022-03-07 19:04:41,,0,False,UCPsSbwSkEflX-dkVizJIUGg,つくばみか,たしかにｗ,['たしかにｗ']
2022-03-07 19:04:42,,0,False,UCfNw69uJnL7yV4IhDFsqwng,人 人人人人,大人組ww,['大人組ww']
2022-03-07 19:04:42,,0,False,UC7bI86jSSXcyC-Y5Bj332Dg,しちみ,パドックｗ,['パドックｗ']
2022-03-07 19:04:42,,0,False,UCvdq3N3CqQn2wJQj-EAAsWw,夜空ヨヨ【よぞらん】,なるほど,['なるほど']
2022-03-07 19:04:42,,0,False,UC27ckdxi0IOkr05YmNtLlig,Noobie,literally stacked,"['literally', 'stacked']"
2022-03-07 19:04:42,,0,False,UCSV1rzu9CoF5g2pmvePGCBg,きつねつき,ちょこセンセふぁいと！,['ちょこセンセふぁいと！']
2022-03-07 19:04:42,,0,False,UCc4tfiYIcrRD6g2EQpP18eg,ベルレーベ,なるほどたくましい…,['なるほどたくましい…']
2022-03-07 19:04:43,,0,False,UCU7wyaSYd17Dof9tsF14ZLA,くまにゃんROCKY,草,emotes_only
2022-03-07 19:04:42,,0,False,UC1slK1dy17Avy_q945gTonw,空飛ぶ眼鏡,みんな頑張れ〜！,['みんな頑張れ〜！']
2022-03-07 19:04:42,,0,False,UCiBiTmHYvybVgBGArnr8qrA,念仏唱えられた馬🌽,た、たくましいなぁ,['た、たくましいなぁ']
2022-03-07 19:04:43,,0,False,UCGakIvFmSerT8KpkT6d-NHQ,こしあん羊羹,これは難しいぞ,['これは難しいぞ']
2022-03-07 19:04:43,,0,False,UC89F-9EUydjCZEXFOPfXrtA,カルナ,草,emotes_only
2022-03-07 19:04:43,,0,False,UC9BQBQb-Rw1o6kMjHj2CgQw,ちょおま,草,emotes_only
2022-03-07 19:04:44,,0,False,UCoI0LYTl1ZVH08q1TDVCw4A,紫太陽,たくましいなｗ,['たくましいなｗ']
2022-03-07 19:04:44,,0,False,UCzb1fnyM0sSVEJAaue1Cn4w,syupa aaa,すごいでかい,['すごいでかい']
2022-03-07 19:04:44,,0,False,UCWyjPswBOFB9mjvNfQprEcQ,しゅう0110,たくましいw,['たくましいw']
2022-03-07 19:04:44,,0,False,UCvt9RCSGK9pVw-pRCHl8kfQ,Radito,ＷＷ,['ＷＷ']
2022-03-07 19:04:45,,0,False,UCw-_XiaSr9cC4isYak4SGOw,グリード,草,emotes_only
2022-03-07 19:04:45,,0,False,UCSkefPjBleTqwy0jVW7QmqA,スーパーカ〜ル,俺はみこち全額かける！！,['俺はみこち全額かける！！']
2022-03-07 19:04:45,,0,False,UCZn8gCEWIZ37_vs77osq5gA,SMOK改め俺達のつんちょ,たくましいw,['たくましいw']
2022-03-07 19:04:45,,0,False,UCqDc2aZEXvlazM4lmfVw89g,よっすぃー【白銀聖騎士団の乗り物】,たくましいｗ,['たくましいｗ']
2022-03-07 19:04:45,,0,False,UC_onOyZX8DFmCzEe64CJmeg,Zoo Yoshi,草,emotes_only
2022-03-07 19:04:45,,0,False,UC16sV__bCF0Rx89CDxO0HHg,わんこいん,映像w,['映像w']
2022-03-07 19:04:45,,0,False,UC4YIRg8CoSncsRIoUZyq5RQ,兎亀けい【白狐会】,たくましいね,['たくましいね']
2022-03-07 19:04:45,,0,False,UCc8KDGKGsLPmfQax1BcAy6A,ちゅん太,馬もカワイイなｗ,['馬もカワイイなｗ']
2022-03-07 19:04:46,,0,False,UCxE6kjoyHG9pzWrJTd_ZNvg,リオル,草,emotes_only
2022-03-07 19:04:45,,0,False,UCwnOsu6xFHGhKRZbgOONt0g,なんの変哲もないカエル,草,emotes_only
2022-03-07 19:04:46,,0,False,UCzcS9I2SMVU3_ey_dQ8MNzg,【】Yin-イン-,えっち三銃士だ,['えっち三銃士だ']
2022-03-07 19:04:46,,0,False,UCB8v4sUdkZyQwYPlR1-a8Xg,祭竜之介,たくましいってなんなん？ww,['たくましいってなんなん？ww']
2022-03-07 19:04:46,,0,False,UCQo93T_-y2aGyqui19009yw,オカワリ,ウマなのにミオちゃんおらんのか,['ウマなのにミオちゃんおらんのか']
2022-03-07 19:04:46,,0,False,UCvV0l9JCD3-mchm8-A9J6Eg,レア月,草,emotes_only
2022-03-07 19:04:46,,0,False,UC9CJCGHiEKICqIKVm8aSxxg,ユキ,草,emotes_only
2022-03-07 19:04:46,,0,False,UCzOy_kizMrELQCY-uH3IrWg,クーポ,なるほどー,['なるほどー']
2022-03-07 19:04:46,,0,False,UCwUI-l_Phh5NstdvwgOSv7A,スットボケー【失った林檎】,のえるw,['のえるw']
2022-03-07 19:04:47,,0,False,UCups31uA3i0oIXg91xu8mCA,闇チワワ,たくましいｗ,['たくましいｗ']
2022-03-07 19:04:47,,0,False,UCXj1UEfCxmPJvtMR0FXgN9g,ネルカレン,デカい,['デカい']
2022-03-07 19:04:47,,0,False,UC4lMb0M1IuutqD18F0hTMqQ,Mil〖𝕄ⅈ𝕃〗,ww,['ww']
2022-03-07 19:04:48,,0,False,UCH2IcrSPQoYQz1e2tEDDKNw,MUSTDIEちゃん,たくましいｗ,['たくましいｗ']
2022-03-07 19:04:48,,0,False,UCALBPmchjFUy6bjgCq5y2Vw,佐久間ミズキ,たゆんたゆんなチームだ,['たゆんたゆんなチームだ']
2022-03-07 19:04:48,,0,False,UCdtZm3Tlhjg8drrHl7ayxzg,セカチャクのゴマ,どこがとはいわないけど、おおきいなぁ,['どこがとはいわないけど、おおきいなぁ']
2022-03-07 19:04:48,,0,False,UC8MSQekqfxkCpm9loEsKwlw,しゅーし,草,emotes_only
2022-03-07 19:04:48,,0,False,UC1Kp3YipB6o4DKXNto9u_RQ, -x- ,草w草,['w']
2022-03-07 19:04:48,,0,False,UCvAIJpvdo5-SojRSe3AIzHQ,平坂和泉,たくましいｗ,['たくましいｗ']
2022-03-07 19:04:49,,0,False,UCg1z4m4DnJrnUV2MRBQIJ7w,That Time I Got Reincarnated by R_____ U____ 🦋,草,emotes_only
2022-03-07 19:04:49,,0,False,UC21ZNsvXgveszwAlH7aCN-Q,バーンシュタイク,胸部なのかｗ,['胸部なのかｗ']
2022-03-07 19:04:49,,0,False,UCaa3-8BZq-DGH3AspbDvNGw,GB Gules,胸がたくましい,['胸がたくましい']
2022-03-07 19:04:49,,0,False,UCdXQwAy0358GFT0SvTqBT8g,はまち,威力草,['威力']
2022-03-07 19:04:50,,0,False,UCJOAGBQI9RC_PRHwdoBgG3A,余市そばセット[雪民],たくましいｗ,['たくましいｗ']
2022-03-07 19:04:50,,0,False,UC7l0pBwrBl1w-vWOgKp0exg,くましっぽ,そこｗ,['そこｗ']
2022-03-07 19:04:50,,0,False,UC8nk9PzsP7vvfGv3Rq1STGg,Hide,たくましいｗ,['たくましいｗ']
2022-03-07 19:04:51,,0,False,UCUkcS7XHwGjWeuev288vZAg,スライド,草,emotes_only
